Gid, Id, LAT,LON,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
C2392,2392,35.510907,71.602662,0.171333,0.171333,0.171196,0.171079,0.170983,0.170916,0.170896,0.170738,0.170648,0.170605,0.170601,0.170484,0.170465,0.170465,0.170465
C2393,2393,35.741319,73.332743,0.0231481,0.0231481,0.0231469,0.0231432,0.0231383,0.0231346,0.0231049,0.0231012,0.0230926,0.0230852,0.0230827,0.0230827,0.0230827,0.0230827,0.0230827
C2394,2394,35.193727,73.455236,0.0962296,0.0962296,0.0962296,0.0962296,0.0962284,0.0962284,0.0962284,0.0962284,0.0962272,0.0962272,0.0962272,0.0962272,0.0962259,0.0962259,0.0962259
C2395,2395,35.057135,74.753756,0.0148975,0.0148963,0.0148951,0.0148951,0.0148951,0.0148951,0.0148926,0.0148926,0.0148926,0.0148926,0.0148926,0.0148926,0.0148926,0.0148926,0.0148926
C2396,2396,35.457170,76.168163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2397,2397,35.817724,76.604680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2398,2398,36.534319,-81.108044,0.568525,0.567659,0.566775,0.566279,0.565158,0.562501,0.560769,0.558980,0.556221,0.554401,0.553274,0.552143,0.550947,0.550947,0.550947
C2399,2399,37.307262,-80.054336,0.696154,0.695272,0.694296,0.693936,0.693099,0.691344,0.690393,0.688427,0.686616,0.685346,0.684667,0.683453,0.682663,0.682662,0.682662
C2400,2400,36.877424,-79.215098,0.652333,0.637836,0.619017,0.610756,0.588573,0.575623,0.557900,0.547162,0.533199,0.520743,0.508431,0.495795,0.481296,0.481295,0.481295
C2401,2401,36.427052,-78.173960,0.679754,0.672577,0.663973,0.649158,0.636021,0.620499,0.603630,0.591617,0.580877,0.572436,0.559841,0.553382,0.542402,0.542401,0.542401
C2402,2402,36.696387,-76.672090,0.534053,0.519580,0.501032,0.494285,0.486954,0.467773,0.452296,0.440874,0.430258,0.422483,0.413869,0.406716,0.399389,0.399388,0.399388
C2403,2403,37.161678,-3.6602144,0.0794679,0.0793605,0.0792728,0.0791482,0.0790062,0.0788296,0.0783556,0.0780407,0.0776481,0.0775506,0.0772580,0.0770469,0.0767975,0.0767975,0.0767975
C2404,2404,37.372276,-3.3330024,0.0994704,0.0994617,0.0993654,0.0993556,0.0992716,0.0992235,0.0991086,0.0987951,0.0986506,0.0986123,0.0985272,0.0984543,0.0984049,0.0984049,0.0984049
C2405,2405,37.036023,6.1912931,0.0948099,0.0947951,0.0946901,0.0946481,0.0943321,0.0941840,0.0936716,0.0936444,0.0934333,0.0929012,0.0928012,0.0925728,0.0922839,0.0922827,0.0922827
C2406,2406,36.455420,6.4768944,0.0213901,0.0213852,0.0212247,0.0209185,0.0208914,0.0207926,0.0205716,0.0204679,0.0202198,0.0198259,0.0198062,0.0197025,0.0196272,0.0196272,0.0196272
C2407,2407,36.526716,7.8606919,0.591506,0.591488,0.589286,0.587194,0.586504,0.583784,0.582319,0.580060,0.579294,0.574346,0.573237,0.568061,0.565456,0.565456,0.565456
C2408,2408,36.622029,34.486238,0.000730864,0.000730864,0.000730864,0.000730864,0.000729630,0.000729630,0.000729630,0.000712346,0.000712346,0.000709877,0.000707407,0.000707407,0.000707407,0.000707407,0.000707407
C2409,2409,36.977466,34.634387,0.0592494,0.0592173,0.0590099,0.0585963,0.0584432,0.0581358,0.0576222,0.0573889,0.0569358,0.0566457,0.0561358,0.0545395,0.0540654,0.0540654,0.0540654
C2410,2410,36.921197,36.104680,0.0156457,0.0156432,0.0156432,0.0156420,0.0155864,0.0155852,0.0155667,0.0153938,0.0152494,0.0151914,0.0151691,0.0151407,0.0150333,0.0150333,0.0150333
C2411,2411,36.545653,37.347765,0.000138272,0.000138272,0.000138272,0.000138272,0.000138272,0.000138272,0.000138272,0.000138272,0.000138272,0.000138272,0.000138272,0.000138272,0.000138272,0.000138272,0.000138272
C2412,2412,36.748664,42.962924,1.72840e-005,1.72840e-005,1.72840e-005,1.72840e-005,1.72840e-005,1.72840e-005,1.72840e-005,1.72840e-005,1.72840e-005,1.72840e-005,1.72840e-005,1.72840e-005,1.72840e-005,1.72840e-005,1.72840e-005
C2413,2413,36.566391,43.758303,3.58025e-005,3.58025e-005,3.58025e-005,3.58025e-005,3.58025e-005,3.58025e-005,3.58025e-005,3.58025e-005,3.58025e-005,3.58025e-005,3.58025e-005,3.58025e-005,3.58025e-005,3.58025e-005,3.58025e-005
C2414,2414,37.268391,45.149505,0.00217284,0.00217284,0.00217284,0.00217284,0.00217284,0.00217284,0.00217284,0.00217284,0.00217284,0.00217284,0.00217284,0.00217284,0.00217284,0.00217284,0.00217284
C2415,2415,36.538264,45.690073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2416,2416,36.680095,46.777170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2417,2417,37.157940,47.382081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2418,2418,36.603688,48.626947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2419,2419,36.517632,49.446814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2420,2420,36.259228,53.446583,0.484304,0.484291,0.484209,0.484130,0.484065,0.484046,0.484025,0.484001,0.483989,0.483907,0.483907,0.483710,0.483360,0.483360,0.483360
C2421,2421,36.321042,54.931187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2422,2422,37.124079,55.127374,0.147577,0.147395,0.146870,0.146795,0.146795,0.146772,0.146767,0.146760,0.146717,0.146715,0.146686,0.146643,0.146635,0.146633,0.146633
C2423,2423,36.553995,56.144974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2424,2424,36.782475,57.246468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2425,2425,37.362881,58.307025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2426,2426,37.187899,59.354571,0.000770370,0.000770370,0.000770370,0.000770370,0.000770370,0.000770370,0.000770370,0.000770370,0.000770370,0.000770370,0.000770370,0.000770370,0.000770370,0.000770370,0.000770370
C2427,2427,37.425798,59.939690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2428,2428,37.341982,61.254513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2429,2429,36.888542,62.619838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2430,2430,36.743063,63.368418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2431,2431,37.208541,64.492778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2432,2432,36.965449,65.135634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2433,2433,37.312436,66.239953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2434,2434,36.297871,66.654082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2435,2435,36.906721,68.369075,8.51852e-005,8.51852e-005,8.51852e-005,8.51852e-005,8.51852e-005,8.51852e-005,8.51852e-005,8.51852e-005,8.51852e-005,8.51852e-005,8.51852e-005,8.51852e-005,8.51852e-005,8.51852e-005,8.51852e-005
C2436,2436,36.274874,69.227227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2437,2437,37.096865,70.185817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2438,2438,36.533867,70.936160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2439,2439,36.698810,72.355454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2440,2440,37.348083,73.397342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2441,2441,36.409407,74.231618,0.00420617,0.00420617,0.00420617,0.00420617,0.00420617,0.00420617,0.00420617,0.00420617,0.00420617,0.00420617,0.00420617,0.00420617,0.00420617,0.00420617,0.00420617
C2442,2442,36.263981,75.104833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2443,2443,36.670330,76.170568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2444,2444,38.574436,-81.370852,0.901970,0.901320,0.900885,0.900654,0.900432,0.899716,0.898842,0.897977,0.896870,0.896589,0.895763,0.895462,0.894662,0.894660,0.894660
C2445,2445,38.326203,-80.863017,0.842609,0.840543,0.839010,0.837683,0.835659,0.834181,0.830548,0.825596,0.821235,0.815179,0.810133,0.804285,0.801709,0.801707,0.801707
C2446,2446,37.648941,-80.142792,0.910646,0.909737,0.908423,0.907894,0.907230,0.905553,0.904822,0.902300,0.900462,0.899137,0.897362,0.896037,0.890165,0.890164,0.890164
C2447,2447,38.199454,-78.669977,0.827853,0.827562,0.825653,0.825480,0.824698,0.824136,0.823623,0.822863,0.822131,0.821843,0.820609,0.820120,0.819779,0.819778,0.819778
C2448,2448,37.685895,-78.043912,0.774419,0.767575,0.755921,0.749000,0.737128,0.719240,0.709015,0.698426,0.689449,0.682758,0.672988,0.663578,0.652653,0.652653,0.652653
C2449,2449,38.150059,-76.597642,0.324725,0.321505,0.314794,0.312136,0.310061,0.305878,0.302544,0.300143,0.298569,0.295416,0.294074,0.291759,0.288016,0.288016,0.288016
C2450,2450,38.010905,-5.3751439,0.317541,0.317528,0.317435,0.317302,0.317170,0.316977,0.316567,0.315953,0.315084,0.314068,0.312223,0.311583,0.311283,0.311283,0.311283
C2451,2451,38.243888,-4.5231709,0.150975,0.150930,0.150874,0.150675,0.149509,0.147963,0.146705,0.141302,0.139543,0.136264,0.133951,0.131704,0.129486,0.129485,0.129485
C2452,2452,38.066299,-3.9203741,0.0787691,0.0787148,0.0783383,0.0782914,0.0782000,0.0781864,0.0781210,0.0775840,0.0773469,0.0770840,0.0769864,0.0769173,0.0766728,0.0766728,0.0766728
C2453,2453,38.554613,-2.7879045,0.108599,0.108591,0.108353,0.108242,0.108215,0.108079,0.107980,0.107921,0.107865,0.107516,0.107373,0.107259,0.106816,0.106816,0.106816
C2454,2454,38.464248,-1.8586147,0.0348802,0.0343383,0.0343160,0.0342938,0.0342889,0.0342346,0.0341802,0.0341741,0.0341358,0.0341259,0.0340247,0.0340198,0.0310580,0.0310580,0.0310580
C2455,2455,38.573373,-1.2097631,0.0164753,0.0164753,0.0164741,0.0164741,0.0164741,0.0164704,0.0164704,0.0164691,0.0164691,0.0164691,0.0164691,0.0164691,0.0164691,0.0164691,0.0164691
C2456,2456,38.103301,45.174442,1.85185e-005,1.85185e-005,1.85185e-005,1.85185e-005,1.85185e-005,1.85185e-005,1.85185e-005,1.85185e-005,1.85185e-005,1.85185e-005,1.85185e-005,1.85185e-005,1.85185e-005,1.85185e-005,1.85185e-005
C2457,2457,38.488231,45.872255,0.000497531,0.000497531,0.000497531,0.000497531,0.000497531,0.000497531,0.000497531,0.000491358,0.000491358,0.000491358,0.000491358,0.000491358,0.000491358,0.000491358,0.000491358
C2458,2458,37.703006,46.870169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2459,2459,38.135597,48.006779,0.000175309,0.000175309,0.000175309,0.000175309,0.000175309,0.000175309,0.000175309,0.000175309,0.000175309,0.000175309,0.000175309,0.000175309,0.000175309,0.000175309,0.000175309
C2460,2460,38.588682,48.482865,0.187522,0.187517,0.187501,0.187440,0.187438,0.187437,0.187436,0.187431,0.187431,0.187430,0.187402,0.187401,0.187399,0.187399,0.187399
C2461,2461,38.490021,53.954936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2462,2462,38.047284,54.709916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2463,2463,37.859387,55.264291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2464,2464,38.041034,56.244077,0.00688765,0.00688765,0.00688765,0.00688148,0.00688148,0.00688148,0.00688148,0.00688148,0.00687901,0.00687901,0.00687901,0.00687901,0.00687901,0.00687901,0.00687901
C2465,2465,38.291785,57.672941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2466,2466,38.540369,58.025936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2467,2467,37.827160,59.703134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2468,2468,37.883328,60.802835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2469,2469,38.629516,62.450919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2470,2470,38.639892,63.045861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2471,2471,37.837549,64.218697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2472,2472,37.824029,65.250563,0.000101235,9.87654e-005,9.87654e-005,9.87654e-005,7.77778e-005,7.77778e-005,7.77778e-005,7.77778e-005,7.77778e-005,7.77778e-005,7.77778e-005,7.77778e-005,7.77778e-005,7.77778e-005,7.77778e-005
C2473,2473,37.891981,66.142653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2474,2474,38.406522,67.131264,0.000580247,0.000580247,0.000580247,0.000580247,0.000580247,0.000580247,0.000580247,0.000580247,0.000580247,0.000580247,0.000580247,0.000580247,0.000580247,0.000580247,0.000580247
C2475,2475,38.646551,67.823473,0.00500000,0.00499630,0.00499630,0.00499630,0.00499630,0.00499630,0.00499630,0.00499630,0.00499630,0.00499630,0.00499630,0.00499630,0.00499630,0.00499630,0.00499630
C2476,2476,38.228911,69.006245,0.00160123,0.00160123,0.00160123,0.00160123,0.00160123,0.00160123,0.00160123,0.00160123,0.00160123,0.00160123,0.00160123,0.00160123,0.00160123,0.00160123,0.00160123
C2477,2477,38.070244,70.130865,0.0278321,0.0278309,0.0278123,0.0278123,0.0278086,0.0278086,0.0278086,0.0278086,0.0278062,0.0277988,0.0277975,0.0277975,0.0277975,0.0277975,0.0277975
C2478,2478,37.670596,70.631871,0.000125926,0.000125926,0.000125926,0.000125926,0.000125926,0.000125926,0.000125926,0.000125926,0.000125926,0.000125926,0.000125926,0.000125926,0.000125926,0.000125926,0.000125926
C2479,2479,38.475103,72.846036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2480,2480,38.551210,73.583288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2481,2481,37.675573,74.765356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2482,2482,37.529791,75.459960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2483,2483,37.578714,76.596608,4.19753e-005,4.19753e-005,4.19753e-005,4.19753e-005,4.19753e-005,4.19753e-005,4.19753e-005,4.19753e-005,4.19753e-005,4.19753e-005,4.19753e-005,4.19753e-005,4.19753e-005,4.19753e-005,4.19753e-005
C2484,2484,38.457900,78.144885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2485,2485,39.813407,-81.337907,0.681974,0.681621,0.680927,0.680052,0.679178,0.678225,0.676399,0.675472,0.674488,0.672372,0.671567,0.669175,0.668362,0.668360,0.668360
C2486,2486,39.912043,-80.823231,0.706252,0.705651,0.704754,0.704321,0.703951,0.703333,0.702219,0.701727,0.700828,0.699831,0.698785,0.697949,0.696285,0.696284,0.696284
C2487,2487,39.074148,-80.029929,0.711972,0.709660,0.708915,0.708896,0.707786,0.706702,0.706378,0.703772,0.702775,0.702372,0.701451,0.700963,0.699641,0.699639,0.699639
C2488,2488,39.060658,-78.806070,0.850739,0.849302,0.848232,0.847869,0.846398,0.845952,0.844970,0.844042,0.843019,0.841523,0.840273,0.838843,0.837222,0.837221,0.837221
C2489,2489,38.962966,-78.011388,0.602109,0.601698,0.601182,0.600685,0.599777,0.599289,0.598577,0.598068,0.597272,0.597002,0.596321,0.595901,0.595522,0.595521,0.595521
C2490,2490,38.856201,-76.174106,0.219336,0.218325,0.217630,0.217515,0.216699,0.216336,0.215678,0.215541,0.215407,0.215065,0.214672,0.214205,0.214107,0.214107,0.214107
C2491,2491,39.554171,-75.093209,0.487688,0.487043,0.486600,0.486535,0.484775,0.482861,0.481584,0.480937,0.480111,0.479314,0.478444,0.478105,0.477742,0.477742,0.477742
C2492,2492,39.115885,-2.5674905,8.51852e-005,8.51852e-005,8.51852e-005,7.40741e-005,7.40741e-005,7.40741e-005,7.40741e-005,7.40741e-005,7.40741e-005,7.40741e-005,7.40741e-005,7.40741e-005,7.40741e-005,7.40741e-005,7.40741e-005
C2493,2493,39.166412,-2.1202723,0.00785802,0.00778395,0.00778148,0.00778148,0.00776049,0.00772469,0.00768889,0.00768642,0.00768642,0.00768272,0.00766296,0.00765432,0.00765309,0.00765309,0.00765309
C2494,2494,39.474834,-0.66214693,0.0206975,0.0205272,0.0204741,0.0203370,0.0201802,0.0201309,0.0190840,0.0189926,0.0188753,0.0187691,0.0186975,0.0186716,0.0171037,0.0171037,0.0171037
C2495,2495,39.545570,8.5081953,0.398542,0.398040,0.397289,0.397116,0.396767,0.396765,0.395719,0.395499,0.395320,0.394626,0.393736,0.392962,0.392481,0.392481,0.392481
C2496,2496,39.624069,9.6774224,0.164706,0.164496,0.164278,0.163959,0.163695,0.163452,0.162994,0.162660,0.162337,0.162240,0.162130,0.162075,0.161914,0.161914,0.161914
C2497,2497,39.848310,45.932817,0.00726790,0.00724938,0.00724198,0.00723457,0.00723457,0.00723457,0.00723457,0.00723210,0.00721975,0.00721852,0.00721235,0.00721111,0.00720988,0.00720988,0.00720988
C2498,2498,39.953994,46.950760,0.106320,0.106299,0.106295,0.106293,0.106288,0.106286,0.106240,0.106240,0.106211,0.106194,0.106164,0.106156,0.106156,0.106156,0.106156
C2499,2499,38.975340,47.414583,0.00909506,0.00909506,0.00909506,0.00909383,0.00909383,0.00909383,0.00909383,0.00909383,0.00909383,0.00909383,0.00909383,0.00909383,0.00909383,0.00909383,0.00909383
C2500,2500,38.870695,48.661095,0.415384,0.415328,0.413335,0.412973,0.412446,0.412056,0.411474,0.409986,0.409632,0.409486,0.409241,0.409117,0.407765,0.407765,0.407765
C2501,2501,39.472154,53.596506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2502,2502,38.742644,54.305446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2503,2503,39.456308,55.770110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2504,2504,39.263810,56.734370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C2505,2505,39.524023,57.961629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
